,area,bbox_area,convex_area,eccentricity,equivalent_diameter,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,shannon_entropy,num_subregions,proportion_occupied,subregion_mean_area,subregion_std_area,red_color_mean,red_color_std,red_color_median,red_color_shannon_entropy,green_color_mean,green_color_std,green_color_median,green_color_shannon_entropy,blue_color_mean,blue_color_std,blue_color_median,blue_color_shannon_entropy,ratio_r_b,ratio_r_g,ratio_b_g
20180129-IceEdge-sample0127-nettow-20ml_000077_0002.tif,3194,8692,3515,0.9536054833627878,63.7708954452116,0.7639320736665869,3194,120.05021239609756,36.14220898004791,1.4679681772968491,279.39696961967,0.9086770981507823,13.138877536127742,10.0,0.24796493425172197,383.5,275.5,221.19396174317185,30.445300434278124,251.0,11.553819906168954,222.42115085097038,29.213943829713752,251.0,11.556508076615684,222.69691493176933,32.7580690888701,255.0,11.55148683379597,0.9932511270348853,0.9944825880852456,1.001239828495374
20180129-IceEdge-sample0127-nettow-20ml_000077_0003.tif,2511,4830,2522,0.9650931519103556,56.54294382882796,0.9755244755244755,2511,112.50340855048188,29.46541550812657,-1.5546109114541864,242.48528137423858,0.9956383822363204,12.734470550115622,1.0,0.6766228594185584,1699.0,0.0,172.75653967047353,9.56665352070925,144.0,11.182037765651913,172.50477747988592,9.813881048603642,146.5,11.170469379451584,158.10196789520938,13.28454505820023,126.5,11.095113752678218,1.0926906348501446,1.001459450539664,0.9165077640452254
20180129-IceEdge-sample0127-nettow-20ml_000077_0004.tif,3971,8493,5453,0.9706860286028092,71.10579605168155,0.7282229965156795,3971,159.340091470688,38.29756049279715,1.5173816528925368,378.22539674441623,0.7282229965156795,13.444897751112597,6.0,0.29740619491312015,587.0,222.0,165.05681650138652,17.183792010192434,187.0,11.866901577958517,170.75368560373815,17.126689964915954,193.0,11.863224104889326,183.51960662747445,20.73738336234899,207.0,11.854735677263422,0.8993960892496601,0.9666369186573686,1.0747621990037843
20180129-IceEdge-sample0127-nettow-20ml_000077_0005.tif,2803,4757,2803,0.37444337573265624,59.74019119397477,0.9992869875222816,2803,63.455136955124274,58.83876191358195,-8.621095566760735e-17,206.82842712474618,1.0,12.534683030483633,1.0,0.8248305387085266,2312.0,0.0,84.03560071301249,27.222624304526953,56.0,11.1065170383261,75.46998217468806,31.30737060317658,44.0,10.971753211689455,73.35978609625668,32.14237831542951,29.0,10.755438995134028,1.1455267958762567,1.113497026122225,0.9720392662403581
20180129-IceEdge-sample0127-nettow-20ml_000077_0006.tif,2494,5406,2839,0.9464940407383018,56.35121493428066,0.7917460317460318,2494,105.84937072100003,34.15984543649952,-0.10047649216920884,248.66904755831214,0.8784783374427615,12.760393094631155,11.0,0.3821170809943865,457.5,39.5,204.18780639734035,25.452429948124344,232.75,11.18673506880482,205.0829911201511,25.352666053253557,235.0,11.185548942489765,198.40808833116324,25.791141396101434,225.75,11.153812165348281,1.0291304558941679,0.9956350123531879,0.9674526748779607
20180129-IceEdge-sample0127-nettow-20ml_000077_0007.tif,8267,22165,12654,0.9058376848252526,102.595669091466,0.4683056704242905,8267,188.6402849393688,79.91272915756099,0.6773396553167844,558.8183258569795,0.6533112059427849,14.523081849133552,22.0,0.32998669408491593,338.375,143.2907337373914,179.31628373673232,12.555705854289908,202.0,12.954353922002499,184.1775848750955,13.122024747589728,209.0,12.94978350324952,187.45756112665046,19.14816519689982,218.0,12.911954089204862,0.9565700239510866,0.9736053595139713,1.0178087700182372
20180129-IceEdge-sample0127-nettow-20ml_000077_0008.tif,2149,4081,2257,0.7701478491343798,52.30862052889432,0.9521488701816571,2149,67.95413051435253,43.345589811744254,-0.013538594729409869,201.4558441227157,0.9521488701816571,12.51863447296939,3.0,0.50814332247557,1090.0,0.0,132.18425057305558,11.461091922019147,123.0,10.972492183661888,136.5957103291659,13.82405358312073,120.0,10.96114593388549,129.42554260308793,15.009130238948442,109.0,10.865863778237802,1.0213150195431502,0.967704258461121,0.9475081046923111
20180129-IceEdge-sample0127-nettow-20ml_000077_0009.tif,2276,4134,2278,0.802601497725982,53.83208340587637,0.992153443766347,2276,71.14252834292984,42.4376264775572,-0.018761037347710837,191.07106781186548,0.9991220368744512,12.161343853619291,1.0,0.8216168717047452,1870.0,0.0,71.13557103503734,16.599287830710935,32.5,10.662664273823824,71.46669174449653,19.422367946749826,27.0,10.571398084454572,80.28131670223107,21.11890064920979,25.0,10.510582994612623,0.8860787784396222,0.9953667827434494,1.1233389253450834
20180129-IceEdge-sample0127-nettow-20ml_000077_0010.tif,1856,3600,1856,0.8915558282417287,48.61206223797199,1.0,1856,73.89181280764467,33.46640106136302,-1.5707963267948966,182.0,1.0,11.954405223345871,7.0,0.6627155172413793,1215.0,0.0,106.1072198275862,9.184212181489348,52.5,10.400290032343463,110.99030172413794,9.995502544421528,51.5,10.354063301422357,113.59375,10.246860263256917,60.0,10.357325551229723,0.934093819665133,0.9560044272274487,1.0234565384129943
20180129-IceEdge-sample0127-nettow-20ml_000077_0011.tif,4140,9180,4928,0.9482869774937542,72.60311091959885,0.6690368455074337,4140,137.4409473673531,43.625715706948895,1.3608326360284817,339.53910524340097,0.8400974025974026,13.543201032707968,3.0,0.5115942028985507,2114.0,0.0,218.5454341031612,7.548198963928589,240.0,11.979660285797058,215.84245048455074,8.305819238397694,235.25,11.969821162329742,196.1023454684987,8.617265500900817,215.0,11.926856323919017,1.1144457940115138,1.0125229472355528,0.9085439172334407
20180129-IceEdge-sample0127-nettow-20ml_000077_0012.tif,2475,4352,2478,0.3853501084609694,56.13615477764333,0.9915865384615384,2475,59.64151946204244,55.03543144617978,0.10655135647756138,192.48528137423858,0.9987893462469734,12.324800810274894,2.0,0.7381818181818182,1817.0,0.0,116.9398450107585,25.20064151742914,47.5,10.730998551533595,119.01664894366407,23.086658812534885,46.25,10.753039041939042,120.39279971256241,25.701401547420573,41.0,10.735694382931507,0.9713192590416717,0.9825503074457372,1.0115626744754822
20180129-IceEdge-sample0127-nettow-20ml_000077_0013.tif,2365,4680,2444,0.7376033228535054,54.87450704378728,0.8669354838709677,2365,68.5232484966142,46.26924662716064,0.2897429158124946,196.2842712474619,0.9676759410801964,12.775287096100891,4.0,0.27906976744186046,655.0,0.0,231.64306579884206,15.063867860110998,248.5,11.186019585347792,237.31584080556885,12.508923839367538,254.75,11.193827873632069,234.29826251774745,10.932782023152578,252.5,11.19127404409436,0.9886674502389694,0.9760960962931486,0.9872845475566308
20180129-IceEdge-sample0127-nettow-20ml_000077_0014.tif,1829,4453,2083,0.6741919203518709,48.257176951419495,0.7130604288499025,1829,58.017780013063714,42.84939090218884,1.0787227728008135,191.1543289325507,0.8780604896783485,12.345342169750074,3.0,0.20174958993985784,359.0,0.0,189.90573526077625,29.523047289374162,205.0,10.759314044710933,197.98002963702285,28.86175422205372,211.5,10.764157955413742,197.2486952257018,28.517864400510017,210.0,10.758265551062522,0.9627730872616249,0.9592166220449101,0.9963060192855719
20180129-IceEdge-sample0127-nettow-20ml_000077_0015.tif,4372,7750,4504,0.9162517490969737,74.6096728955578,0.8719585161547666,4372,121.11544777706484,48.51920698944894,-1.4569826790950382,296.52691193458116,0.9706927175843695,13.609818822239268,2.0,0.5137236962488564,2244.0,0.0,146.5000304863832,8.368432315551184,152.5,12.04499610698856,151.29277470638854,8.101942786492952,157.0,12.034162545008806,148.28360974261912,7.7605611205411735,150.5,11.995626558761012,0.9879718381597822,0.9683213938715411,0.980110319414729
20180129-IceEdge-sample0127-nettow-20ml_000077_0016.tif,3252,7380,3937,0.761392746043356,64.34729986160063,0.6658476658476659,3252,86.98005358939733,56.38837690485211,0.7358832888351424,272.71067811865476,0.826009652019304,13.153035631474085,8.0,0.3154981549815498,1019.0,0.0,209.25836045401084,26.829339068897983,243.75,11.577092309018894,210.9791650887476,29.14009557098358,250.5,11.569067588027862,205.73740439033045,27.674983657844265,240.75,11.558123768027688,1.0171138353480942,0.9918437224167945,0.9751550789566722
20180129-IceEdge-sample0127-nettow-20ml_000077_0017.tif,864,2240,864,0.9552598813010665,33.16743834924821,1.0,864,62.34313648403219,18.439088914585767,-1.5707963267948966,136.0,1.0,11.309399822769226,5.0,0.3055555555555556,130.5,33.5,198.21064814814818,5.950332352216019,218.5,9.72621686355681,204.7175925925926,7.104978461292644,218.25,9.73006850773368,186.72916666666666,10.051495237412698,200.0,9.719650117247957,1.0614873492258299,0.9682150206924626,0.9121305321241999
20180129-IceEdge-sample0127-nettow-20ml_000077_0018.tif,8295,23808,13619,0.7679899394388889,102.76926594842533,0.43566176470588236,8295,170.27018572045225,109.05156766600862,-0.46693795730034693,732.3696244092002,0.6090755562082385,14.589107329020285,17.0,0.1456298975286317,539.0,419.0,224.62186667714025,11.493173676491079,232.5,13.00393710987554,234.1168010205403,12.076756862060325,242.0,13.005150279806244,234.10533776514487,12.127118593891653,242.0,13.004238486584024,0.9594905815538539,0.9594436012195169,0.9999510361693588
20180129-IceEdge-sample0127-nettow-20ml_000077_0019.tif,2542,5248,2691,0.9711389280208781,56.89090369045638,0.9078571428571428,2542,120.21395131342138,28.672774465229008,1.5403761880752584,274.62741699796953,0.944630248978075,12.888398804075331,18.0,0.07671125098347757,128.0,0.0,187.61117359640411,5.123363584760237,189.0,11.30789025798073,192.66464147956742,7.927281544236214,196.5,11.305839595023299,210.47582283569326,11.346120846758613,214.5,11.302299243086013,0.8913668613751504,0.9737706522361591,1.0924465497111715
20180129-IceEdge-sample0127-nettow-20ml_000077_0020.tif,1863,3591,1874,0.4940052690633675,48.703647418254086,0.9667877529839128,1863,53.02814448909858,46.10579264458141,-0.07682518715767044,164.97056274847714,0.9941302027748132,12.123608993573749,2.0,0.6752549651100376,1257.0,0.0,115.88738394554677,17.970065420703044,80.0,10.578256561712333,117.14724362756212,18.48466044871122,80.0,10.55907332035086,122.16821972371775,20.64656739103382,69.0,10.482780195377439,0.9485886281033232,0.9892455029840844,1.0428603861318195
20180129-IceEdge-sample0127-nettow-20ml_000077_0021.tif,1814,3538,1833,0.4505143985589021,48.05888611016266,0.9597883597883597,1814,51.74540601100296,46.196702763906366,0.4654598893661863,165.31370849898477,0.9896344789961812,12.290365439773602,3.0,0.63561190738699,576.0,510.0,176.31871721539935,17.445059203588983,168.5,10.751498869504577,177.44655491996824,17.636996922479913,178.0,10.742083800323085,157.4787602715673,23.230631236264166,131.0,10.619603849465129,1.119634907662107,0.9936440709988562,0.8874715000389453
20180129-IceEdge-sample0127-nettow-20ml_000077_0022.tif,5540,16756,7315,0.6667156887571358,83.98658867838842,0.5236294896030246,5540,106.63416780000783,79.47574011016233,-0.21030305257457588,397.6051224213831,0.7573479152426521,13.928727517931929,12.0,0.29476534296028883,1599.0,0.0,199.6103962748843,26.139078978613256,219.0,12.351767436257866,201.00421895563815,27.397824130219554,224.5,12.34561676885473,202.96254767764594,28.426810777905896,226.0,12.334197921355154,0.9834838917764982,0.9930657043518998,1.0097427244670918
20180129-IceEdge-sample0127-nettow-20ml_000077_0023.tif,2017,3717,2017,0.4038310377523159,50.67666289063264,0.9980207817911925,2017,54.164803008490324,49.55178105632959,-0.0306197921477472,174.82842712474618,1.0,12.023263966882375,2.0,0.7585523054040655,1493.0,0.0,109.86527944676143,22.990208201202414,39.0,10.455807353771233,112.82533163686057,24.66834551638329,36.0,10.409730042485975,116.98690535095781,25.15731187428639,34.0,10.450815882565282,0.9391245893475711,0.9737642943552219,1.0368851006571085
20180129-IceEdge-sample0127-nettow-20ml_000077_0024.tif,3024,12502,3574,0.8733035493394516,62.050595349916925,0.525,3024,92.84319341090395,45.23101901881519,-0.9353917684944413,263.82947314527274,0.8461108002238389,13.059329914258042,16.0,0.17724867724867724,481.0,0.0,171.14768072459609,21.99161370479984,183.5,11.474885412827105,177.09339130807984,22.418862013186192,188.5,11.478696673884212,181.54987850451596,23.04569247348561,191.5,11.470655931216072,0.9427033613814226,0.9664261295152435,1.0251646160453465
20180129-IceEdge-sample0127-nettow-20ml_000077_0025.tif,11425,25425,18401,0.9133765560320646,120.60995729457512,0.5635574409312879,11425,244.50846407369644,99.5432566402781,-1.4408303421977853,898.7960312803931,0.6208901690125537,14.955449289515956,35.0,0.31159737417943106,1141.6666666666667,20.98147330914162,186.673970040965,21.927240002071855,212.0,13.387161853222437,193.42205209131166,23.985698635079462,219.5,13.378821878615339,190.4571947800429,26.97830490161506,223.0,13.346129654957368,0.9801360891435626,0.9651121370216826,0.9846715652160019
20180129-IceEdge-sample0127-nettow-20ml_000077_0026.tif,5547,10302,5924,0.46819671698300724,84.03963204730223,0.8260610573343261,5547,91.02865156841511,80.43512495025833,-0.814946407525791,305.9238815542512,0.9363605671843349,13.905850387034947,4.0,0.49540292049756623,2745.0,0.0,194.7803646855853,23.366918456638164,186.0,12.340879134371288,193.32827201184966,23.237015782937114,180.0,12.340461750279838,188.9057550116657,30.023707785744318,171.0,12.280561532491744,1.0310980979566071,1.0075110208073792,0.9771243131997119
20180129-IceEdge-sample0127-nettow-20ml_000077_0027.tif,1102,2590,1102,0.9449617562552537,37.45810964661924,1.0,1102,66.96267617113283,21.908902300206645,-1.5707963267948966,150.0,1.0,11.58947952132676,1.0,0.9900181488203267,1091.0,0.0,90.05444646098003,7.20137441339422,91.0,10.028047289934623,93.41288566243193,6.312737084098319,87.5,10.025520259977467,90.25136116152453,5.684143353676325,80.0,9.959919051661458,0.9978181525684463,0.9640473669383434,0.9661553705520642
20180129-IceEdge-sample0127-nettow-20ml_000077_0028.tif,1332,2756,1332,0.23100340495199428,41.18197510546619,1.0,1332,42.708313008125245,41.55317877932646,-0.0,142.0,1.0,11.663950337190869,9.0,0.5848348348348348,765.0,0.0,155.1493993993994,28.884383033652284,93.0,10.115756773861575,152.7117117117117,31.95131267133431,72.5,10.070782951225603,157.26126126126124,35.5761062149352,65.0,10.050987014606388,0.9865709975557595,1.0159626767349028,1.0297917526989557
20180129-IceEdge-sample0127-nettow-20ml_000077_0029.tif,2131,4332,2211,0.7757966395794869,52.089091658720946,0.866260162601626,2131,66.34891059621033,41.865036112560425,-1.2428638439724766,187.35533905932738,0.9638172772501131,12.565415594954748,2.0,0.4340685124354763,896.0,0.0,200.84397635731662,18.573506246566367,220.5,10.992987465280581,205.68461421649786,17.17040292224144,217.5,10.9992523347077,194.82026893842354,22.19807661467821,225.0,10.948830057343704,1.0309193055307657,0.9764657270179377,0.9471795918257706
20180129-IceEdge-sample0127-nettow-20ml_000077_0030.tif,3714,11316,4939,0.8253411978916163,68.76635564828483,0.5601809954751131,3714,99.02414093842489,55.912427758127734,-1.5058185115872593,343.9066376115481,0.7519740838226362,13.364558764242263,9.0,0.24340333871836295,442.0,391.0,227.08127666136372,25.991684242390257,248.0,11.801607892825244,226.7732407696879,31.230301326906847,250.0,11.781328206722726,222.27243386455547,33.720387723117184,248.0,11.755541229909024,1.0216349041273314,1.0013583432094117,0.9801528306873584
20180129-IceEdge-sample0127-nettow-20ml_000077_0031.tif,4846,11858,5899,0.9909682436135538,78.55010397056517,0.6497720568517029,4846,225.12356123998734,30.188339412328634,1.4774458935421229,514.5452018978108,0.8214951686726564,13.81771310085507,17.0,0.11700371440363186,154.33333333333334,25.197001585285676,234.8720899136878,10.613719771410999,242.0,12.23302885439187,237.00744313488556,9.188448421644864,244.0,12.235260944243011,242.24345126808126,11.693928014372634,255.0,12.230377524528832,0.9695704411582385,0.9909903537502723,1.0220921675030086
20180129-IceEdge-sample0127-nettow-20ml_000077_0032.tif,1694,3339,1702,0.6089633988657156,46.44209070209227,0.9741230592294422,1694,53.03837838120448,42.06995276093088,-1.5616093307961982,158.72792206135787,0.9952996474735605,12.057810615480992,14.0,0.4881936245572609,787.0,0.0,143.0365812369986,23.843651379882445,120.0,10.504417829320706,145.52770141286052,27.082747845727866,128.0,10.465634232120163,155.3293295849499,28.658407742111248,130.0,10.453514721525924,0.9208600952518218,0.9828821581618014,1.0673523190219454
20180129-IceEdge-sample0127-nettow-20ml_000077_0033.tif,3321,10320,4281,0.8837539423620314,65.02636794459211,0.560790273556231,3321,106.62524199613807,49.89548328651412,1.3425403504311386,290.79393923934,0.7757533286615277,13.209296090742631,1.0,0.24751580849141824,822.0,0.0,187.58590569630243,21.177798772685474,202.0,11.62174669864143,192.726515366778,20.414233623380724,206.0,11.631470829176571,197.0207158361105,21.248413130784517,214.0,11.621322541429935,0.9521125984149996,0.9733269204774836,1.0222813164092144
20180129-IceEdge-sample0127-nettow-20ml_000077_0034.tif,2201,4118,2230,0.652875335693794,52.937701479778035,0.9528138528138528,2201,61.78828541673805,46.80248685390089,-1.5099915465920308,184.42031021678295,0.9869955156950673,12.515505667154178,5.0,0.6147205815538391,1346.0,0.0,166.23903368225157,9.72002002717056,134.75,10.990421302261506,164.38943803401278,8.94162275209655,138.5,10.968623745724834,152.65472868388457,17.699679454173175,112.0,10.827343831975728,1.0889871222168113,1.011251304648028,0.9286164032770752
